4431.6   0.940643   7.41872   28.1249   56.7235   6.7922
4432   0.937194   7.43404   28.0729   56.75   6.80582
4432.4   0.940659   7.44288   28.0447   56.7777   6.79403
4432.8   0.93551   7.4446   28.1031   56.7485   6.76829
4433.2   0.947493   7.38255   28.1467   56.7363   6.78693
4433.6   0.942311   7.37715   28.1509   56.7223   6.8073
4434   0.94406   7.41173   28.1467   56.6797   6.81783
4434.4   0.944076   7.44275   28.1249   56.6514   6.83683
4434.8   0.928612   7.47524   28.1811   56.5887   6.82641
4435.2   0.92351   7.48077   28.1894   56.571   6.83535
4435.6   0.920014   7.57295   28.1617   56.5242   6.82115
4436   0.932109   7.53068   28.2723   56.3986   6.86636
4436.4   0.935478   7.58166   28.248   56.3776   6.85731
4436.8   0.933665   7.55857   28.2417   56.3855   6.88063
4437.2   0.950861   7.57942   28.1654   56.408   6.89631
4437.6   0.945728   7.57269   28.1315   56.4656   6.88442
4438   0.916534   7.5451   28.1414   56.4904   6.90661
4438.4   0.918187   7.53771   28.0931   56.5311   6.91987
4438.8   0.921651   7.51738   28.07   56.5605   6.9304
4439.2   0.907983   7.55737   28.0754   56.5249   6.93431
4439.6   0.907999   7.57638   28.0639   56.5396   6.91212
4440   0.916581   7.52832   28.1394   56.5156   6.9001
4440.4   0.930296   7.54364   28.0788   56.5867   6.86051
4440.8   0.919919   7.54643   27.9854   56.7037   6.84447
4441.2   0.933569   7.56122   28.0105   56.6611   6.83359
4441.6   0.933553   7.51819   28.1044   56.6396   6.8043
4442   0.925036   7.50326   28.0754   56.6898   6.80648
4442.4   0.933649   7.49665   28.0764   56.678   6.8153
4442.8   0.919903   7.49652   28.0673   56.6822   6.83406
4443.2   0.921604   7.46379   28.1578   56.6263   6.83051
4443.6   0.91814   7.44122   28.1551   56.6466   6.83885
4444   0.919824   7.45641   28.1593   56.6121   6.85235
4444.4   0.90608   7.48889   28.1279   56.6146   6.86253
4444.8   0.887203   7.52836   28.0799   56.6369   6.86767
4445.2   0.873475   7.51463   28.0833   56.6575   6.87111
4445.6   0.861389   7.55345   28.0415   56.6938   6.84993
4446   0.859673   7.51398   28.1513   56.6303   6.84478
4446.4   0.875191   7.51291   28.1211   56.6626   6.82821
4446.8   0.859732   7.45787   28.1566   56.6668   6.85898
4447.2   0.856344   7.50631   28.1392   56.6543   6.84388
4447.6   0.871789   7.50116   28.0654   56.704   6.85761
4448   0.890712   7.53244   27.957   56.791   6.82879
4448.4   0.885518   7.53548   27.923   56.8585   6.79755
4448.8   0.88043   7.50511   27.8374   56.9516   6.82548
4449.2   0.8804   7.45851   27.821   56.972   6.86815
4449.6   0.887249   7.44294   27.8205   56.9607   6.88862
4450   0.889041   7.44701   27.8246   56.9501   6.88921
4450.4   0.890773   7.48318   27.8577   56.8928   6.8756
4450.8   0.892489   7.46602   27.8954   56.8619   6.88418
4451.2   0.882191   7.46258   27.9023   56.8584   6.89448
4451.6   0.875251   7.47224   27.9257   56.8484   6.87844
4452   0.890666   7.48743   27.9951   56.7761   6.85075
4452.4   0.89416   7.53085   27.9884   56.7199   6.86667
4452.8   0.894052   7.56255   27.9902   56.6925   6.86069
4453.2   0.902601   7.52454   28.0441   56.6803   6.84845
4453.6   0.909434   7.50026   28.1067   56.6131   6.87052
4454   0.902586   7.50382   28.0986   56.5781   6.91697
4454.4   0.89229   7.50553   28.1089   56.5695   6.92383
4454.8   0.887112   7.50699   28.0015   56.6859   6.91844
4455.2   0.887036   7.53037   27.9682   56.6897   6.92471
4455.6   0.902431   7.50081   27.9822   56.7073   6.9072
4456   0.900685   7.49713   27.983   56.7328   6.88638
4456.4   0.892076   7.55348   27.9957   56.7086   6.85011
4456.8   0.895553   7.56588   27.9869   56.7115   6.84017
4457.2   0.916172   7.573   27.9913   56.7134   6.80609
4457.6   0.907609   7.55254   28.057   56.6578   6.82508
4458   0.914456   7.5404   28.0874   56.6191   6.83869
4458.4   0.917935   7.50991   28.1111   56.6443   6.81674
4458.8   0.919635   7.48748   28.1141   56.6468   6.83206
4459.2   0.945371   7.43257   28.1981   56.5644   6.85952
4459.6   0.950502   7.48048   28.1445   56.5446   6.87999
4460   0.957365   7.46161   28.141   56.584   6.85597
4460.4   0.95395   7.48576   28.0849   56.6588   6.81662
4460.8   0.93854   7.47057   28.0618   56.6796   6.84946
4461.2   0.933457   7.46079   28.1015   56.668   6.8362
4461.6   0.930057   7.43188   28.0905   56.7095   6.83815
4462   0.943752   7.40245   27.9814   56.8122   6.86022
4462.4   0.950632   7.39057   28.0471   56.7531   6.85862
4462.8   0.969491   7.31837   28.141   56.7127   6.85851
4463.2   0.971224   7.33051   28.1123   56.7376   6.84833
4463.6   0.964492   7.33495   28.1024   56.7592   6.83897
4464   0.945631   7.34709   28.1252   56.7121   6.86998
4464.4   0.952528   7.31473   28.1245   56.7432   6.86507
4464.8   0.959459   7.3221   28.1779   56.699   6.84151
4465.2   0.942327   7.36869   28.1411   56.6718   6.87607
4465.6   0.962941   7.39628   28.1124   56.647   6.88134
4466   0.947558   7.41567   28.1023   56.6595   6.87495
4466.4   0.944141   7.41752   28.0959   56.6502   6.89223
4466.8   0.938959   7.44473   28.028   56.6688   6.91946
4467.2   0.932141   7.48459   28.0432   56.6031   6.93698
4467.6   0.918392   7.44155   28.1268   56.5541   6.95918
4468   0.909778   7.38121   28.1619   56.5744   6.97267
4468.4   0.918392   7.38833   28.1543   56.5695   6.96948
4468.8   0.93551   7.32787   28.146   56.5735   7.01718
4469.2   0.947493   7.31389   28.1141   56.5852   7.03926
4469.6   0.952659   7.31573   28.1249   56.5897   7.01706
4470   0.957825   7.30041   28.1082   56.625   7.0086
4470.4   0.954474   7.27357   28.0986   56.6796   6.99375
4470.8   0.947607   7.30619   28.0454   56.6779   7.02293
4471.2   0.961307   7.29392   28.0341   56.6742   7.03643
4471.6   0.966441   7.28178   27.9718   56.7247   7.05519
4472   0.966341   7.27931   27.9535   56.7858   7.01498
4472.4   0.955993   7.31155   27.9744   56.7795   6.97858
4472.8   0.954293   7.31511   27.9852   56.7959   6.94952
4473.2   0.938862   7.33754   27.9736   56.814   6.93591
4473.6   0.925131   7.35471   27.9754   56.814   6.93076
4474   0.935494   7.33118   27.9927   56.8523   6.88832
4474.4   0.923462   7.34135   27.9922   56.877   6.86589
4474.8   0.9114   7.33411   28.0148   56.8655   6.87412
4475.2   0.911447   7.37568   27.9682   56.877   6.86761
4475.6   0.913164   7.35509   28.0163   56.8427   6.87276
4476   0.904581   7.36882   28.0077   56.8393   6.87962
4476.4   0.883999   7.37581   27.9481   56.8935   6.89862
4476.8   0.909793   7.34701   28.0268   56.8003   6.91614
4477.2   0.911588   7.3133   28.1648   56.673   6.93734
4477.6   0.926943   7.27135   28.2186   56.6534   6.92976
4478   0.92351   7.26964   28.2323   56.6414   6.93319
4478.4   0.918313   7.29158   28.2205   56.6659   6.90365
4478.8   0.938975   7.28693   28.2808   56.6183   6.87495
4479.2   0.949307   7.29233   28.2921   56.5911   6.87518
4479.6   0.956158   7.28362   28.3242   56.5317   6.90425
4480   0.950942   7.30887   28.3206   56.557   6.86258
4480.4   0.956043   7.31707   28.3449   56.5232   6.85879
4480.8   0.954343   7.31548   28.3316   56.5723   6.8263
4481.2   0.957775   7.32235   28.3728   56.5294   6.81771
4481.6   0.949177   7.35655   28.3363   56.5198   6.83819
4482   0.913164   7.40143   28.3252   56.5149   6.84529
4482.4   0.897685   7.41491   28.2659   56.561   6.86051
4482.8   0.906298   7.38942   28.2257   56.6402   6.83843
4483.2   0.887417   7.3671   28.2291   56.6865   6.82985
4483.6   0.883938   7.41993   28.1573   56.7317   6.80718
4484   0.890773   7.454   28.0705   56.7469   6.83784
4484.4   0.871923   7.45769   28.1247   56.7179   6.82778
4484.8   0.859997   7.46018   28.1327   56.7358   6.81132
4485.2   0.87367   7.4631   28.1668   56.6838   6.81256
4485.6   0.871983   7.42387   28.1815   56.7184   6.80422
4486   0.875431   7.44117   28.1563   56.6936   6.83351
4486.4   0.880611   7.42597   28.1075   56.7419   6.84405
4486.8   0.856623   7.41434   28.1844   56.7345   6.81007
4487.2   0.856667   7.43017   28.1876   56.7443   6.78123
4487.6   0.854936   7.45923   28.1614   56.7502   6.77425
4488   0.863504   7.46082   28.1918   56.7252   6.75868
4488.4   0.866938   7.47455   28.1523   56.7492   6.75697
4488.8   0.890987   7.41803   28.2438   56.7262   6.72103
4489.2   0.904752   7.43888   28.2276   56.7316   6.69723
4489.6   0.908232   7.43927   28.3149   56.671   6.66667
4490   0.909934   7.42884   28.2646   56.7301   6.66655
4490.4   0.903066   7.46317   28.2337   56.7541   6.64595
4490.8   0.903097   7.48232   28.2123   56.7406   6.66163
4491.2   0.884272   7.52919   28.216   56.7256   6.64492
4491.6   0.897962   7.54941   28.2386   56.6798   6.63427
4492   0.873895   7.55258   28.3063   56.6298   6.63748
4492.4   0.879045   7.53026   28.2599   56.707   6.62374
4492.8   0.880762   7.52511   28.2393   56.7225   6.63233
4493.2   0.904768   7.47163   28.2796   56.6879   6.65614
4493.6   0.892735   7.49039   28.2653   56.6938   6.65774
4494   0.894467   7.50425   28.2572   56.6724   6.67159
4494.4   0.879045   7.50451   28.2187   56.7396   6.65808
4494.8   0.872133   7.52987   28.1555   56.7401   6.70238
4495.2   0.851502   7.54163   28.1476   56.7365   6.72275
4495.6   0.853248   7.48867   28.1349   56.7779   6.7453
4496   0.855097   7.48468   28.1478   56.8073   6.70513
4496.4   0.851634   7.47412   28.2052   56.7779   6.69116
4496.8   0.834392   7.54387   28.2011   56.7661   6.65453
4497.2   0.829256   7.53884   28.1346   56.8117   6.68555
4497.6   0.818912   7.51442   28.0817   56.8689   6.71611
4498   0.837783   7.53661   28.0537   56.837   6.73488
4498.4   0.853234   7.54348   28.0571   56.8096   6.7366
4498.8   0.853204   7.50717   28.106   56.7887   6.74495
4499.2   0.842904   7.53807   28.1094   56.7544   6.75525
4499.6   0.837711   7.54111   28.1371   56.7257   6.75833
4500   0.849815   7.52129   28.1177   56.7625   6.74873
4500.4   0.858369   7.50558   28.1305   56.7588   6.74678
4500.8   0.865236   7.48326   28.1185   56.7983   6.73476
4501.2   0.865295   7.53356   28.0757   56.8176   6.70776
4501.6   0.853234   7.53833   28.0657   56.8181   6.72458
4502   0.863504   7.5827   28.0819   56.7887   6.68315
4502.4   0.861803   7.58283   28.103   56.7983   6.65408
4502.8   0.848112   7.57464   28.0564   56.863   6.65785
4503.2   0.849873   7.55614   28.099   56.8144   6.68052
4503.6   0.861803   7.58627   28.0378   56.812   6.70215
4504   0.865266   7.56764   27.9889   56.8603   6.71783
4504.4   0.863445   7.57017   28.0474   56.838   6.68097
4504.8   0.866878   7.56158   28.0165   56.8844   6.67067
4505.2   0.882343   7.53081   28.0118   56.8733   6.70169
4505.6   0.872088   7.58442   28.0304   56.8248   6.6883
4506   0.877178   7.53068   28.0474   56.8638   6.68097
4506.4   0.899463   7.42915   28.158   56.8121   6.70134
4506.8   0.894282   7.4289   28.1158   56.8513   6.70969
4507.2   0.877088   7.44752   28.1389   56.8202   6.71633
4507.6   0.880505   7.44053   28.1762   56.7832   6.71965
4508   0.878804   7.41491   28.1973   56.7841   6.72491
4508.4   0.880536   7.41332   28.148   56.8538   6.70443
4508.8   0.882267   7.41345   28.157   56.8256   6.72171
4509.2   0.878804   7.40118   28.144   56.8459   6.73006
4509.6   0.897638   7.40938   28.1735   56.7743   6.74516
4510   0.894267   7.44593   28.2218   56.701   6.73704
4510.4   0.894252   7.45782   28.2178   56.6623   6.76782
4510.8   0.878789   7.46284   28.2723   56.6201   6.76599
4511.2   0.883862   7.4519   28.1858   56.7199   6.75854
4511.6   0.899324   7.42114   28.2034   56.726   6.75008
4512   0.897608   7.41256   28.2292   56.6831   6.77754
4512.4   0.901025   7.42101   28.2167   56.7062   6.75511
4512.8   0.878759   7.41624   28.1872   56.7709   6.74688
4513.2   0.885609   7.46932   28.0717   56.8351   6.73818
4513.6   0.895907   7.45731   28.0271   56.8884   6.73131
4514   0.894236   7.48172   28.0114   56.9067   6.70591
4514.4   0.890742   7.41942   27.9803   56.9955   6.71404
4514.8   0.911416   7.38058   27.9501   57.0553   6.7026
4515.2   0.931965   7.38535   27.971   57.0215   6.69024
4515.6   0.933617   7.37626   27.9502   57.0021   6.73783
4516   0.904535   7.43881   27.9256   57.0046   6.72651
4516.4   0.892551   7.40474   27.9214   57.0546   6.72674
4516.8   0.895922   7.42654   27.9263   57.0078   6.74344
4517.2   0.892535   7.39774   27.9003   57.0793   6.73006
4517.6   0.899386   7.39247   27.905   57.0784   6.72479
4518   0.894129   7.39158   27.8793   57.0767   6.75831
4518.4   0.899216   7.42025   27.8568   57.0745   6.74927
4518.8   0.900994   7.36927   27.8759   57.1093   6.74458
4519.2   0.895814   7.36044   27.9642   57.0335   6.74607
4519.6   0.902679   7.34156   27.9951   56.9975   6.76323
4520   0.899308   7.33863   28.0262   57.0014   6.73452
4520.4   0.882161   7.34562   28.0146   57.0281   6.72948
4520.8   0.890819   7.32222   27.9758   57.0656   6.74551
4521.2   0.875356   7.34784   27.9977   57.0131   6.76599
4521.6   0.883908   7.36304   28.0293   56.9546   6.76919
4522   0.882207   7.37689   27.9938   56.9572   6.7899
4522.4   0.883923   7.40264   27.9938   56.9281   6.79162
4522.8   0.89937   7.41122   28.0401   56.8817   6.76759
4523.2   0.894236   7.36844   28.0526   56.9102   6.77457
4523.6   0.882207   7.33742   28.1808   56.8011   6.79848
4524   0.882161   7.31816   28.2583   56.726   6.8153
4524.4   0.889041   7.3303   28.2159   56.7408   6.82399
4524.8   0.882176   7.35605   28.2159   56.7047   6.84116
4525.2   0.90271   7.30577   28.2071   56.7334   6.85098
4525.6   0.914707   7.32109   28.2135   56.6535   6.8972
4526   0.902648   7.35675   28.2258   56.606   6.90886
4526.4   0.90778   7.3858   28.1704   56.5981   6.93791
4526.8   0.919761   7.33578   28.1574   56.6322   6.95484
4527.2   0.919761   7.33407   28.2123   56.555   6.97886
4527.6   0.916251   7.37118   28.1773   56.545   6.99027
4528   0.909403   7.36788   28.2001   56.5305   6.99211
4528.4   0.909465   7.36667   28.1488   56.5636   7.01146
4528.8   0.892275   7.38014   28.1839   56.5479   6.99578
4529.2   0.899123   7.39203   28.1954   56.5367   6.97678
4529.6   0.892306   7.37525   28.2106   56.5584   6.96342
4530   0.888904   7.38237   28.124   56.6462   6.95851
4530.4   0.894037   7.42342   28.1184   56.568   6.99614
4530.8   0.880264   7.43848   28.0603   56.6269   6.99406
4531.2   0.882025   7.42857   28.1287   56.5423   7.01845
4531.6   0.890574   7.44376   28.0625   56.5592   7.04395
4532   0.888919   7.40309   28.0833   56.5871   7.03756
4532.4   0.885487   7.44084   28.0748   56.5768   7.02212
4532.8   0.894052   7.38923   28.1652   56.502   7.04946
4533.2   0.890605   7.3994   28.1596   56.4753   7.07508
4533.6   0.875206   7.40836   28.1576   56.5091   7.0497
4534   0.871849   7.38669   28.1291   56.5346   7.07776
4534.4   0.88731   7.3748   28.1914   56.4772   7.0693
4534.8   0.875191   7.38936   28.2   56.4464   7.08905
4535.2   0.864939   7.364   28.2204   56.4699   7.08083
4535.6   0.878683   7.34524   28.214   56.4743   7.08782
4536   0.883862   7.31804   28.2201   56.5071   7.0709
4536.4   0.89583   7.2902   28.2135   56.5265   7.07397
4536.8   0.887219   7.33629   28.1713   56.5297   7.07544
4537.2   0.876982   7.38827   28.1818   56.5267   7.02616
4537.6   0.887295   7.39012   28.1892   56.5208   7.01255
4538   0.87355   7.42946   28.187   56.4615   7.04847
4538.4   0.883877   7.4486   28.1451   56.4789   7.04356
4538.8   0.897685   7.47327   28.1097   56.5198   6.99954
4539.2   0.904535   7.46284   28.1127   56.4999   7.02001
4539.6   0.895968   7.45782   28.0925   56.5215   7.03215
4540   0.895984   7.4528   28.1548   56.471   7.0254
4540.4   0.901164   7.43246   28.2365   56.4283   7.00161
4540.8   0.897808   7.40563   28.287   56.4452   6.96445
4541.2   0.908108   7.45369   28.2423   56.4555   6.94042
4541.6   0.911525   7.46043   28.2075   56.5146   6.90596
4542   0.920187   7.44905   28.1653   56.5572   6.90827
4542.4   0.91499   7.44524   28.1965   56.5491   6.89418
4542.8   0.896122   7.42133   28.2004   56.569   6.91319
4543.2   0.885867   7.4612   28.2224   56.5444   6.88607
4543.6   0.875597   7.45459   28.2698   56.512   6.88803
4544   0.870521   7.45523   28.2447   56.5375   6.89205
4544.4   0.870551   7.4572   28.2852   56.5171   6.86997
4544.8   0.879121   7.4399   28.3448   56.4698   6.86641
4545.2   0.882525   7.42591   28.2837   56.5125   6.89537
4545.6   0.884242   7.40874   28.2665   56.5537   6.88678
4546   0.906609   7.39539   28.2886   56.5721   6.83734
4546.4   0.904923   7.36989   28.3514   56.5208   6.85303
4546.8   0.91176   7.40397   28.2852   56.5532   6.84593
4547.2   0.923748   7.40029   28.3117   56.5306   6.83367
4547.6   0.920314   7.35049   28.3374   56.5461   6.84569
4548   0.925497   7.36105   28.3453   56.4896   6.87855
4548.4   0.937468   7.33835   28.3369   56.497   6.89022
4548.8   0.923764   7.39526   28.2452   56.5179   6.91793
4549.2   0.911729   7.41574   28.2241   56.5289   6.91952
4549.6   0.918597   7.37796   28.2636   56.5152   6.92468
4550   0.932285   7.36385   28.2742   56.5002   6.92947
4550.4   0.928803   7.39094   28.2229   56.5059   6.95143
4550.8   0.932173   7.41103   28.1763   56.4952   6.98529
4551.2   0.942505   7.40957   28.1807   56.4885   6.97866
4551.6   0.939088   7.39596   28.1246   56.5255   7.01483
4552   0.923669   7.43227   28.141   56.5223   6.98074
4552.4   0.921888   7.47639   28.127   56.5082   6.96652
4552.8   0.928723   7.44009   28.1656   56.5388   6.9268
4553.2   0.921841   7.46056   28.1994   56.5396   6.87862
4553.6   0.925306   7.45052   28.1884   56.5553   6.88057
4554   0.921904   7.43875   28.167   56.5795   6.89282
4554.4   0.942522   7.44403   28.1555   56.5667   6.89122
4554.8   0.947721   7.45472   28.1689   56.5473   6.88128
4555.2   0.942538   7.51112   28.0856   56.5712   6.88963
4555.6   0.930616   7.50331   28.0026   56.6714   6.89205
4556   0.937484   7.49815   28.0387   56.6594   6.8663
4556.4   0.935783   7.50515   28.1113   56.602   6.84581
